mcp-security-gateway  | 2026-02-16T03:45:10.154318335Z 2026/02/16 03:45:10 {"timestamp":"2026-02-16T03:45:10Z","session_id":"1e3ef314-7a45-4637-a56b-0c6d61992d78","decision_id":"11c7f1f6-e06c-4a87-9126-2c796ba57f11","trace_id":"03afbf64-951d-455d-ae01-37eac51dd256","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"eaecd1035b0cd923e115eb0dc759ee0c9b80a77d52b0a1a03506c81eafe4f430","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.610186961Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"cd6075bc-ce02-49bc-afe5-26e9b14fca35","decision_id":"6af24fc4-54f4-46de-ab4a-552589bacefd","trace_id":"171be121-cd1d-4a82-bf8d-5ba0b3a937fb","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"1f61da6272efcbbf09d9b6294d50a4ee058446afa39785c6e8894c7a0998d3f9","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.627725044Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"027045ba-81b4-4ff7-b065-49dba3f33e36","decision_id":"f286b8ab-9a9c-4707-8db7-c54cac856901","trace_id":"4dd7b34f-186b-4f0a-b499-9f735d5d5456","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"4f890f765f1cf44e975431cfa5b54dfa7cb513e8ffb191ed53c6241af6203c3c","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.645038711Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"e7eec15a-6b41-4f94-bb99-6daf613b2448","decision_id":"c616c552-e298-44c0-bf3c-acb645a87f1e","trace_id":"dadc2604-8e48-4178-b87f-15dfc7eccb04","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"9c2e2c1cb0a28ba20595d5fe4d302e8d37afe203cf7633dce2085f4dd940495e","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.725634128Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"1a2fe74e-582b-4abe-b945-ca00795fddd3","decision_id":"c34305d3-1c90-49f7-8669-bd3a3023ffb8","trace_id":"3da36bd4-b3d4-4b40-9ac9-faac30b71b87","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"step_up_gating","result":"gate=step_up allowed=true total_score=4 impact=1 reversibility=1 exposure=2 novelty=0 reason=step-up controls passed (guard model unavailable - fail open for medium risk)","method":"POST","path":"/","prev_hash":"09c38916542f99ef3768515ee0f160f0d31a2a822744a605068516b7f42cbeae","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.725723378Z [AUDIT] Internal tool response: tool=tavily_search
mcp-security-gateway  | 2026-02-16T03:45:11.726286086Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"1a2fe74e-582b-4abe-b945-ca00795fddd3","decision_id":"c34305d3-1c90-49f7-8669-bd3a3023ffb8","trace_id":"3da36bd4-b3d4-4b40-9ac9-faac30b71b87","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":200,"security":{"tool_hash_verified":false},"prev_hash":"424b7d846e70b415cc21853a0691402662d9d6c688e602820d41713ff8f32b17","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.832468503Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"dd16aa94-8839-4ea2-9f0f-144a63b5e187","decision_id":"4a1a2f6f-577d-46c3-93fc-51854687bbf8","trace_id":"7462df2e-2ecd-4e6a-894d-ad690640cbe7","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"6553d37a5924d8931c2025fb537cec07d9d8a5f67e24294babfbaa7a80d0a186","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.856812336Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"approval-1771213511","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.request","result":"request_id=apr-43d71045-1df5-473b-8ef0-20e989c7c599 action=tool.call resource=bash requested_by=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev ttl_seconds=120","method":"","path":"","status_code":200,"prev_hash":"e36e2f6809f9906c531a47dfd35256c9ad9c41746c6861677ca28316dd7a71e0","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.856842794Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"0c4a9325-7d73-4d60-a85e-4f9adc1c650a","decision_id":"7fcc9d4b-8c17-4467-881c-380b724d35af","trace_id":"2bf323d4-5e86-4e55-8d76-e94fe8605280","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/request","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"979f0923f6fa97f932e294c4658ee2f05f528c775ef4b4fa5d8e90b60f401fae","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.895564878Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"approval-1771213511","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.grant","result":"request_id=apr-43d71045-1df5-473b-8ef0-20e989c7c599 approved_by=security@corp reason=approved for controlled test nonce=8f241363-5ea4-4c3e-97d1-c39798300052","method":"","path":"","status_code":200,"prev_hash":"531d657b4397f05808805224ab74988cb1c1ec4fb9b677d83fa905650033268e","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.895584461Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"a1e0f155-6472-4db1-b3c9-1e75fb10ec7a","decision_id":"de48d8d7-4966-4f52-9603-4510b8357ed3","trace_id":"774cc5aa-038b-4bda-bbcc-74a65cfe9889","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/grant","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"123bfbad77b6f8cb879d27390ad350467f3ee7a3a62f148d98b7ef12af793cc7","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.937278836Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"4f550c04-9e87-41bb-94ab-46202ae9fca8","decision_id":"05dab548-875a-47d1-bd3e-2b791bcd4546","trace_id":"d3338d4e-1358-46fb-a07e-075b442e3b8e","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"bcf35994dfdadd61cd36534cdc1d06a49554383f7dc763094e6a0d4b4c335691","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.977116253Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"approval-1771213511-phase3","decision_id":"908a8504-5915-47e7-a181-6eede3225b9f","trace_id":"44e32caf-2957-4c17-9537-8b79f46d81f0","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"plane.tool.decision","result":"run_id=approval-1771213511-phase3-deny decision=step_up reason_code=TOOL_STEP_UP_REQUIRED","method":"POST","path":"/v1/tool/execute","status_code":428,"prev_hash":"baa6d6ad258817fc08f5c7ac27e5b4634e2664a2ab3cf9beee00de776ba1787b","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:11.977150961Z 2026/02/16 03:45:11 {"timestamp":"2026-02-16T03:45:11Z","session_id":"684708be-143a-45da-93f5-162630ff9b96","decision_id":"908a8504-5915-47e7-a181-6eede3225b9f","trace_id":"44e32caf-2957-4c17-9537-8b79f46d81f0","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/tool/execute","status_code":428,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"d4dc113d7359d7b1f3e1e1aedc63a5aae31e76cacd8d1d4f95381edb0f217e18","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.015477586Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"approval-1771213511-phase3","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.request","result":"request_id=apr-79e44771-b571-4667-b8dd-27c91682f15c action=tool.execute resource=tool/write requested_by=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev ttl_seconds=120","method":"","path":"","status_code":200,"prev_hash":"e033d8b8d2e47d0532fb8c562b011bce607e0c46ff9163bf663e912d84662e6c","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.015497461Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"2101fa62-c0d3-4293-8c4f-3297f5a2e95a","decision_id":"eaa4d1ba-7248-4830-b0e3-4ffc920b5048","trace_id":"5d3e7a56-fdc2-44b4-adf1-fa010b46bf74","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/request","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"36bb95b8ff51005228fd02fea2fe2bdec1032e6b10ebe7e5bdb0a81253002962","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.052755295Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"approval-1771213511-phase3","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.grant","result":"request_id=apr-79e44771-b571-4667-b8dd-27c91682f15c approved_by=security@corp reason=approved phase3 tool step-up nonce=1e4b7c4e-b88c-4d63-ba6c-0c957591688c","method":"","path":"","status_code":200,"prev_hash":"5cf9bfff911a36bb7005106693cbf742a1dbd18f01c64d77efff4b0c8541a3e6","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.052770086Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"28c9fce6-d5a4-4a42-98e1-a74192012bb8","decision_id":"45d134ee-38da-4b5d-84e3-99759455ed11","trace_id":"1cf25598-f35c-4e3d-ba6e-351abeda60fa","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/grant","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"9fe29ff39022a352d1a76731ad498cf420f00bccc70afa5603e77f36982edd41","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.097109670Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"approval-1771213511-phase3","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.consume","result":"request_id=apr-79e44771-b571-4667-b8dd-27c91682f15c action=tool.execute resource=tool/write nonce=1e4b7c4e-b88c-4d63-ba6c-0c957591688c","method":"","path":"","status_code":200,"prev_hash":"011b86ad12014d2cf2569086d0316f5f02d137f8e73170a2451f23b5212e7f88","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.097138420Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"approval-1771213511-phase3","decision_id":"d839aa0b-ca17-43bf-b669-29ded98eabcc","trace_id":"b73df33e-635e-4a23-b6e8-faaf43dea70a","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"plane.tool.decision","result":"run_id=approval-1771213511-phase3-allow decision=allow reason_code=TOOL_ALLOW","method":"POST","path":"/v1/tool/execute","status_code":200,"prev_hash":"89e3ef1e978a6a6c0e179fbe2a06d0ceb90bd6e7e700d1dd466f2ef4204b3f4e","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.097141461Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"899dc24e-e33c-41bc-b6f2-a21de2800a86","decision_id":"d839aa0b-ca17-43bf-b669-29ded98eabcc","trace_id":"b73df33e-635e-4a23-b6e8-faaf43dea70a","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/v1/tool/execute","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"a5b70af8127790a35829b7c7b1031c08f052a3c19592547c679df664cc9f7d83","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.136226128Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"approval-1771213511","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.consume","result":"request_id=apr-43d71045-1df5-473b-8ef0-20e989c7c599 action=tool.call resource=bash nonce=8f241363-5ea4-4c3e-97d1-c39798300052","method":"","path":"","status_code":200,"prev_hash":"c328779a88c10fa8bb75c2aa56415f60196dee6cf3cf11dc40740fa632bb5db1","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.136242711Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"3b3d71eb-12fb-4f87-bd0b-1e0e00a89023","decision_id":"9e136c73-7234-4317-81d7-622a341d1c09","trace_id":"e2dcd7b7-3d5d-4e04-81f5-16c6d65fd727","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/consume","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"f222a99ea3b835ed111f4760fa47dfe1fdcb50608a3a208b97de4bc5f8cf6168","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.152828503Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"54f98702-599e-4b27-a1ef-4ada9760972f","decision_id":"d85bbce1-ff41-4a02-a26b-2f6909ad2650","trace_id":"3cab3aa8-7dcf-405f-aafe-fcce5c50d1b9","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/consume","status_code":409,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"9d6df8d4c85e76c583e002eaa553b2e87ad9c16cf4e1b00536fcd852bd14b503","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.190372003Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"approval-1771213511-deny","decision_id":"","trace_id":"","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"approval.request","result":"request_id=apr-9c280bb8-e9a3-45c5-8eb0-654630af9766 action=model.call resource=gpt-4o requested_by=spiffe://poc.local/agents/mcp-client/dspy-researcher/dev ttl_seconds=60","method":"","path":"","status_code":200,"prev_hash":"2efbcf3d8814a6b9f8fd094cb9d5d42ad70267a42252b825729f77e88476f667","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.190397836Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"727ee753-397d-4f8e-8cd4-9ab865e23ba0","decision_id":"92c73be4-0741-4d15-8991-5c76c94cfb35","trace_id":"3faa07ac-42be-4665-8b64-b1c710d3b835","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/request","status_code":200,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"a2ec9344f49901de25f96db56e213e978d22049f7c06b270ef1e815eed27d097","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.231003711Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"d60c7aed-e86b-4238-bf9c-c88aa288f8e8","decision_id":"de38f386-f995-46a4-98ed-ce30565805cb","trace_id":"413a195f-5194-45f2-aa39-40d2c8d1429a","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/deny","status_code":429,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"03be753f484ad4df67aa85b4ee6abfb959dd53e6ba3d20ac8f38018695d5e9b5","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.249451378Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"d4eea55f-3d44-4240-8f94-5111e1931b06","decision_id":"7910a073-b83f-4f77-93d5-7e8790973186","trace_id":"cbeeb7c3-023f-45a6-8e24-645d349a033e","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/admin/approvals/request","status_code":429,"security":{"tool_hash_verified":false,"safezone_flags":["potential_pii"]},"prev_hash":"ebc9c2ca4a36bd8c637c0487c7b4e3f3d335a8c659ac61078e3d4b1bf2edca94","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.285080170Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"3e4a6d4f-0015-4b4a-930b-60097cf4c361","decision_id":"c8dc6f35-6d5f-44f3-9739-21394e5c2cb3","trace_id":"3dd680dd-dea6-4fda-8ffb-0dc8318809e3","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"c23ea54be78d2f1ffa554625b735758c41b141a4dc0ec97f15b4c037a4c70d46","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:12.304462378Z 2026/02/16 03:45:12 {"timestamp":"2026-02-16T03:45:12Z","session_id":"e1a34862-0825-43a9-acd6-5221157f7b35","decision_id":"ca4f6ea3-4d87-4e5c-a10c-eeec3938ce9a","trace_id":"c6169f5f-4691-4dd4-b6f9-8cb077fb2957","spiffe_id":"spiffe://poc.local/agents/unauthorized-agent/evil","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"52e7890ea7840d4558159f1001bfe8fe00429d44d5a1bfca73689d67c3dd078b","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:13.391084795Z 2026/02/16 03:45:13 {"timestamp":"2026-02-16T03:45:13Z","session_id":"50882110-fdc9-4e46-ba4f-40391f203270","decision_id":"51b78fd0-b7e8-450c-9405-81ddf131df2d","trace_id":"ff63f2fa-8e12-436c-8590-c1f4977ee462","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"7cbfaac2a2839a00d56ea98138e9e47d04e9e2f3b6c3ffef7c011fe94997bd00","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:13.416500504Z 2026/02/16 03:45:13 {"timestamp":"2026-02-16T03:45:13Z","session_id":"6fbd535f-f362-4e8a-9d95-347b470c1dd2","decision_id":"c2c0ce1c-4287-4953-88ea-5356875cf870","trace_id":"18c1e21a-2a2b-41be-ae45-7718f91d87b1","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"5cec8923e3998186e2d63eef1eaf65f662025461fe00ac8c40c6ba7254f8d4bd","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
mcp-security-gateway  | 2026-02-16T03:45:13.434710587Z 2026/02/16 03:45:13 {"timestamp":"2026-02-16T03:45:13Z","session_id":"2060b10b-7bcf-4527-b60f-0711929dc505","decision_id":"8772b2ca-9160-42fb-b060-645d4b0d3600","trace_id":"33b5d0f3-1466-490b-b8dc-a28ca65d5e7d","spiffe_id":"spiffe://poc.local/agents/mcp-client/dspy-researcher/dev","action":"mcp_request","result":"completed","method":"POST","path":"/","status_code":403,"security":{"tool_hash_verified":false},"prev_hash":"c4e907dc6bb40ef702c3135efbcd1d21e0e89da1ae6d8d72ae504214fb9ba9f0","bundle_digest":"a78a79ba46b4b6a255b4f9b675f6f503cc628fd2bc0fb86e0c39ff91af45af80","registry_digest":"839592bae946e7a3516f24b8f9586fe6a748550a738f294632db32b9edf033a4"}
